0.627,5,93.023256
0.627,6,97.674419
0.627,7,97.674419
0.627,8,88.372093
0.627,9,93.750000
0.628,0,97.674419
0.628,1,95.348837
0.628,2,100.000000
0.628,3,95.348837
0.628,4,97.674419
0.628,5,93.023256
0.628,6,97.674419
0.628,7,97.674419
0.628,8,88.372093
0.628,9,93.750000
0.629,0,97.674419
0.629,1,95.348837
0.629,2,100.000000
0.629,3,95.348837
0.629,4,97.674419
0.629,5,93.023256
0.629,6,97.674419
0.629,7,97.674419
0.629,8,88.372093
0.629,9,93.750000
0.630,0,97.674419
0.630,1,95.348837
0.630,2,100.000000
0.630,3,95.348837
0.630,4,97.674419
0.630,5,93.023256
0.630,6,97.674419
0.630,7,97.674419
0.630,8,88.372093
0.630,9,93.750000
0.631,0,97.674419
0.631,1,95.348837
0.631,2,100.000000
0.631,3,95.348837
0.631,4,97.674419
0.631,5,93.023256
0.631,6,97.674419
0.631,7,97.674419
0.631,8,88.372093
0.631,9,93.750000
0.632,0,97.674419
0.632,1,95.348837
0.632,2,100.000000
0.632,3,95.348837
0.632,4,97.674419
0.632,5,93.023256
0.632,6,97.674419
0.632,7,97.674419
0.632,8,88.372093
0.632,9,93.750000
0.633,0,97.674419
0.633,1,95.348837
0.633,2,100.000000
0.633,3,95.348837
0.633,4,97.674419
0.633,5,93.023256
0.633,6,97.674419
0.633,7,97.674419
0.633,8,88.372093
0.633,9,93.750000
0.634,0,97.674419
0.634,1,95.348837
0.634,2,100.000000
0.634,3,95.348837
0.634,4,97.674419
0.634,5,93.023256
0.634,6,97.674419
0.634,7,97.674419
0.634,8,88.372093
0.634,9,93.750000
0.635,0,97.674419
0.635,1,95.348837
0.635,2,100.000000
0.635,3,95.348837
0.635,4,97.674419
0.635,5,93.023256
0.635,6,97.674419
0.635,7,97.674419
0.635,8,88.372093
0.635,9,93.750000
0.636,0,97.674419
0.636,1,95.348837
0.636,2,100.000000
0.636,3,95.348837
0.636,4,97.674419
0.636,5,93.023256
0.636,6,97.674419
0.636,7,97.674419
0.636,8,88.372093
0.636,9,93.750000
0.637,0,97.674419
0.637,1,95.348837
0.637,2,100.000000
0.637,3,95.348837
0.637,4,97.674419
0.637,5,93.023256
0.637,6,97.674419
0.637,7,97.674419
0.637,8,88.372093
0.637,9,93.750000
0.638,0,97.674419
0.638,1,95.348837
0.638,2,100.000000
0.638,3,95.348837
0.638,4,97.674419
0.638,5,93.023256
0.638,6,97.674419
0.638,7,97.674419
0.638,8,88.372093
0.638,9,93.750000
0.639,0,97.674419
0.639,1,95.348837
0.639,2,100.000000
0.639,3,95.348837
0.639,4,97.674419
0.639,5,93.023256
0.639,6,97.674419
0.639,7,97.674419
0.639,8,88.372093
0.639,9,93.750000
0.640,0,97.674419
0.640,1,95.348837
0.640,2,100.000000
0.640,3,95.348837
0.640,4,97.674419
0.640,5,93.023256
0.640,6,97.674419
0.640,7,97.674419
0.640,8,88.372093
0.640,9,93.750000
0.641,0,97.674419
0.641,1,95.348837
0.641,2,100.000000
0.641,3,95.348837
0.641,4,97.674419
0.641,5,93.023256
0.641,6,97.674419
0.641,7,97.674419
0.641,8,88.372093
0.641,9,93.750000
0.642,0,97.674419
0.642,1,95.348837
0.642,2,100.000000
0.642,3,95.348837
0.642,4,97.674419
0.642,5,93.023256
0.642,6,97.674419
0.642,7,97.674419
0.642,8,88.372093
0.642,9,93.750000
0.643,0,97.674419
0.643,1,95.348837
0.643,2,100.000000
0.643,3,95.348837
0.643,4,97.674419
0.643,5,93.023256
0.643,6,97.674419
0.643,7,97.674419
0.643,8,88.372093
0.643,9,93.750000
0.644,0,97.674419
0.644,1,95.348837
0.644,2,100.000000
0.644,3,95.348837
0.644,4,97.674419
0.644,5,93.023256
0.644,6,97.674419
0.644,7,97.674419
0.644,8,88.372093
0.644,9,93.750000
0.645,0,97.674419
0.645,1,95.348837
0.645,2,100.000000
0.645,3,95.348837
0.645,4,97.674419
0.645,5,93.023256
0.645,6,97.674419
0.645,7,97.674419
0.645,8,88.372093
0.645,9,93.750000
0.646,0,97.674419
0.646,1,95.348837
0.646,2,100.000000
0.646,3,95.348837
0.646,4,97.674419
0.646,5,93.023256
0.646,6,97.674419
0.646,7,97.674419
0.646,8,88.372093
0.646,9,93.750000
0.647,0,97.674419
0.647,1,95.348837
0.647,2,100.000000
0.647,3,95.348837
0.647,4,97.674419
0.647,5,93.023256
0.647,6,97.674419
0.647,7,97.674419
0.647,8,88.372093
0.647,9,93.750000
0.648,0,97.674419
0.648,1,95.348837
0.648,2,100.000000
0.648,3,95.348837
0.648,4,97.674419
0.648,5,93.023256
0.648,6,97.674419
0.648,7,97.674419
0.648,8,88.372093
0.648,9,93.750000
0.649,0,97.674419
0.649,1,95.348837
0.649,2,100.000000
0.649,3,95.348837
0.649,4,97.674419
0.649,5,93.023256
0.649,6,97.674419
0.649,7,97.674419
0.649,8,88.372093
0.649,9,93.750000
0.650,0,97.674419
0.650,1,95.348837
0.650,2,100.000000
0.650,3,95.348837
0.650,4,97.674419
0.650,5,93.023256
0.650,6,97.674419
0.650,7,97.674419
0.650,8,88.372093
0.650,9,93.750000
0.651,0,97.674419
0.651,1,95.348837
0.651,2,100.000000
0.651,3,95.348837
0.651,4,97.674419
0.651,5,93.023256
0.651,6,97.674419
0.651,7,97.674419
0.651,8,88.372093
0.651,9,93.750000
0.652,0,97.674419
0.652,1,95.348837
0.652,2,100.000000
0.652,3,95.348837
0.652,4,97.674419
0.652,5,93.023256
0.652,6,97.674419
0.652,7,97.674419
0.652,8,88.372093
0.652,9,93.750000
0.653,0,97.674419
0.653,1,95.348837
0.653,2,100.000000
0.653,3,95.348837
0.653,4,97.674419
0.653,5,93.023256
0.653,6,97.674419
0.653,7,97.674419
0.653,8,88.372093
0.653,9,93.750000
0.654,0,97.674419
0.654,1,95.348837
0.654,2,100.000000
0.654,3,95.348837
0.654,4,97.674419
0.654,5,93.023256
0.654,6,97.674419
0.654,7,97.674419
0.654,8,88.372093
0.654,9,93.750000
0.655,0,97.674419
0.655,1,95.348837
0.655,2,100.000000
0.655,3,95.348837
0.655,4,97.674419
0.655,5,93.023256
0.655,6,97.674419
0.655,7,97.674419
0.655,8,88.372093
0.655,9,93.750000
0.656,0,97.674419
0.656,1,95.348837
0.656,2,100.000000
0.656,3,95.348837
0.656,4,97.674419
0.656,5,93.023256
0.656,6,97.674419
0.656,7,97.674419
0.656,8,88.372093
0.656,9,93.750000
0.657,0,97.674419
0.657,1,95.348837
0.657,2,100.000000
0.657,3,95.348837
0.657,4,97.674419
0.657,5,93.023256
0.657,6,97.674419
0.657,7,97.674419
0.657,8,88.372093
0.657,9,93.750000
0.658,0,97.674419
0.658,1,95.348837
0.658,2,100.000000
0.658,3,95.348837
0.658,4,97.674419
0.658,5,93.023256
0.658,6,97.674419
0.658,7,97.674419
0.658,8,88.372093
0.658,9,93.750000
0.659,0,97.674419
0.659,1,95.348837
0.659,2,100.000000
0.659,3,95.348837
0.659,4,97.674419
0.659,5,93.023256
0.659,6,97.674419
0.659,7,97.674419
0.659,8,88.372093
0.659,9,93.750000
0.660,0,97.674419
0.660,1,95.348837
0.660,2,100.000000
0.660,3,95.348837
0.660,4,97.674419
0.660,5,93.023256
0.660,6,97.674419
0.660,7,97.674419
0.660,8,88.372093
0.660,9,93.750000
0.661,0,97.674419
0.661,1,95.348837
0.661,2,100.000000
0.661,3,95.348837
0.661,4,97.674419
0.661,5,93.023256
0.661,6,97.674419
0.661,7,97.674419
0.661,8,88.372093
0.661,9,93.750000
0.662,0,97.674419
0.662,1,95.348837
0.662,2,100.000000
0.662,3,95.348837
0.662,4,97.674419
0.662,5,93.023256
0.662,6,97.674419
0.662,7,97.674419
0.662,8,88.372093
0.662,9,93.750000
0.663,0,97.674419
0.663,1,95.348837
0.663,2,100.000000
0.663,3,95.348837
0.663,4,97.674419
0.663,5,93.023256
0.663,6,97.674419
0.663,7,97.674419
0.663,8,88.372093
0.663,9,93.750000
0.664,0,97.674419
0.664,1,95.348837
0.664,2,100.000000
0.664,3,95.348837
0.664,4,97.674419
0.664,5,93.023256
0.664,6,97.674419
0.664,7,97.674419
0.664,8,88.372093
0.664,9,93.750000
0.665,0,97.674419
0.665,1,95.348837
0.665,2,100.000000
0.665,3,95.348837
0.665,4,97.674419
0.665,5,93.023256
0.665,6,97.674419
0.665,7,97.674419
0.665,8,88.372093
0.665,9,93.750000
0.666,0,97.674419
0.666,1,95.348837
0.666,2,100.000000
0.666,3,95.348837
0.666,4,97.674419
0.666,5,93.023256
0.666,6,97.674419
0.666,7,97.674419
0.666,8,88.372093
0.666,9,93.750000
0.667,0,97.674419
0.667,1,95.348837
0.667,2,100.000000
0.667,3,95.348837
0.667,4,97.674419
0.667,5,93.023256
0.667,6,97.674419
0.667,7,97.674419
0.667,8,88.372093
0.667,9,93.750000
0.668,0,97.674419
0.668,1,95.348837
0.668,2,100.000000
0.668,3,95.348837
0.668,4,97.674419
0.668,5,93.023256
0.668,6,97.674419
0.668,7,97.674419
0.668,8,88.372093
0.668,9,93.750000
0.669,0,97.674419
0.669,1,95.348837
0.669,2,100.000000
0.669,3,95.348837
0.669,4,97.674419
0.669,5,93.023256
0.669,6,97.674419
0.669,7,97.674419
0.669,8,88.372093
0.669,9,93.750000
0.670,0,97.674419
0.670,1,95.348837
0.670,2,100.000000
0.670,3,95.348837
0.670,4,97.674419
0.670,5,93.023256
0.670,6,97.674419
0.670,7,97.674419
0.670,8,88.372093
0.670,9,93.750000
0.671,0,97.674419
0.671,1,95.348837
0.671,2,100.000000
0.671,3,95.348837
0.671,4,97.674419
0.671,5,93.023256
0.671,6,97.674419
0.671,7,97.674419
0.671,8,88.372093
0.671,9,93.750000
0.672,0,97.674419
0.672,1,95.348837
0.672,2,100.000000
0.672,3,95.348837
0.672,4,97.674419
0.672,5,93.023256
0.672,6,97.674419
0.672,7,97.674419
0.672,8,88.372093
0.672,9,93.750000
0.673,0,97.674419
0.673,1,95.348837
0.673,2,100.000000
0.673,3,95.348837
0.673,4,97.674419
0.673,5,93.023256
0.673,6,97.674419
0.673,7,97.674419
0.673,8,88.372093
0.673,9,93.750000
0.674,0,97.674419
0.674,1,95.348837
0.674,2,100.000000
0.674,3,95.348837
0.674,4,97.674419
0.674,5,93.023256
0.674,6,97.674419
0.674,7,97.674419
0.674,8,88.372093
0.674,9,93.750000
0.675,0,97.674419
0.675,1,95.348837
0.675,2,100.000000
0.675,3,95.348837
0.675,4,97.674419
0.675,5,93.023256
0.675,6,97.674419
0.675,7,97.674419
0.675,8,88.372093
0.675,9,93.750000
0.676,0,97.674419
0.676,1,95.348837
0.676,2,100.000000
0.676,3,95.348837
0.676,4,97.674419
0.676,5,93.023256
0.676,6,97.674419
0.676,7,97.674419
0.676,8,88.372093
0.676,9,93.750000
0.677,0,97.674419
0.677,1,95.348837
0.677,2,100.000000
0.677,3,95.348837
0.677,4,97.674419
0.677,5,93.023256
0.677,6,97.674419
0.677,7,97.674419
0.677,8,88.372093
0.677,9,93.750000
0.678,0,97.674419
0.678,1,95.348837
0.678,2,100.000000
0.678,3,95.348837
0.678,4,97.674419
0.678,5,93.023256
0.678,6,97.674419
0.678,7,97.674419
0.678,8,88.372093
0.678,9,93.750000
0.679,0,97.674419
0.679,1,95.348837
0.679,2,100.000000
0.679,3,95.348837
0.679,4,97.674419
0.679,5,93.023256
0.679,6,97.674419
0.679,7,97.674419
0.679,8,88.372093
0.679,9,93.750000
0.680,0,97.674419
0.680,1,95.348837
0.680,2,100.000000
0.680,3,95.348837
0.680,4,97.674419
0.680,5,93.023256
0.680,6,97.674419
0.680,7,97.674419
0.680,8,88.372093
0.680,9,93.750000
0.681,0,97.674419
0.681,1,95.348837
0.681,2,100.000000
0.681,3,95.348837
0.681,4,97.674419
0.681,5,93.023256
0.681,6,97.674419
0.681,7,97.674419
0.681,8,88.372093
0.681,9,93.750000
0.682,0,97.674419
0.682,1,95.348837
0.682,2,100.000000
0.682,3,95.348837
0.682,4,97.674419
0.682,5,93.023256
0.682,6,97.674419
0.682,7,97.674419
0.682,8,88.372093
0.682,9,93.750000
0.683,0,97.674419
0.683,1,95.348837
0.683,2,100.000000
0.683,3,95.348837
0.683,4,97.674419
0.683,5,93.023256
0.683,6,97.674419
0.683,7,97.674419
0.683,8,88.372093
0.683,9,93.750000
0.684,0,97.674419
0.684,1,95.348837
0.684,2,100.000000
0.684,3,95.348837
0.684,4,97.674419
0.684,5,93.023256
0.684,6,97.674419
0.684,7,97.674419
0.684,8,88.372093
0.684,9,93.750000
0.685,0,97.674419
0.685,1,95.348837
0.685,2,100.000000
0.685,3,95.348837
0.685,4,97.674419
0.685,5,93.023256
0.685,6,97.674419
0.685,7,97.674419
0.685,8,88.372093
0.685,9,93.750000
0.686,0,97.674419
0.686,1,95.348837
0.686,2,100.000000
0.686,3,95.348837
0.686,4,97.674419
0.686,5,93.023256
0.686,6,97.674419
0.686,7,97.674419
0.686,8,88.372093
0.686,9,93.750000
0.687,0,97.674419
0.687,1,95.348837
0.687,2,100.000000
0.687,3,95.348837
0.687,4,97.674419
0.687,5,93.023256
0.687,6,97.674419
0.687,7,97.674419
0.687,8,88.372093
0.687,9,93.750000
0.688,0,97.674419
0.688,1,95.348837
0.688,2,100.000000
0.688,3,95.348837
0.688,4,97.674419
0.688,5,93.023256
0.688,6,97.674419
0.688,7,97.674419
0.688,8,88.372093
0.688,9,93.750000
0.689,0,97.674419
0.689,1,95.348837
0.689,2,100.000000
0.689,3,95.348837
0.689,4,97.674419
0.689,5,93.023256
0.689,6,97.674419
0.689,7,97.674419
0.689,8,88.372093
0.689,9,93.750000
0.690,0,97.674419
0.690,1,95.348837
0.690,2,100.000000
0.690,3,95.348837
0.690,4,97.674419
0.690,5,93.023256
0.690,6,97.674419
0.690,7,97.674419
0.690,8,88.372093
0.690,9,93.750000
0.691,0,97.674419
0.691,1,95.348837
0.691,2,100.000000
0.691,3,95.348837
0.691,4,97.674419
0.691,5,93.023256
0.691,6,97.674419
0.691,7,97.674419
0.691,8,88.372093
0.691,9,93.750000
0.692,0,97.674419
0.692,1,95.348837
0.692,2,100.000000
0.692,3,95.348837
0.692,4,97.674419
0.692,5,93.023256
0.692,6,97.674419
0.692,7,97.674419
0.692,8,88.372093
0.692,9,93.750000
0.693,0,97.674419
0.693,1,95.348837
0.693,2,100.000000
0.693,3,95.348837
0.693,4,97.674419
0.693,5,93.023256
0.693,6,97.674419
0.693,7,97.674419
0.693,8,88.372093
0.693,9,93.750000
0.694,0,97.674419
0.694,1,95.348837
0.694,2,100.000000
0.694,3,95.348837
0.694,4,97.674419
0.694,5,93.023256
0.694,6,97.674419
0.694,7,97.674419
0.694,8,88.372093
0.694,9,93.750000
0.695,0,97.674419
0.695,1,95.348837
0.695,2,100.000000
0.695,3,95.348837
0.695,4,97.674419
0.695,5,93.023256
0.695,6,97.674419
0.695,7,97.674419
0.695,8,88.372093
0.695,9,93.750000
0.696,0,97.674419
0.696,1,95.348837
0.696,2,100.000000
0.696,3,95.348837
0.696,4,97.674419
0.696,5,93.023256
0.696,6,97.674419
0.696,7,97.674419
0.696,8,88.372093
0.696,9,93.750000
0.697,0,97.674419
0.697,1,95.348837
0.697,2,100.000000
0.697,3,95.348837
0.697,4,97.674419
0.697,5,93.023256
0.697,6,97.674419
0.697,7,97.674419
0.697,8,88.372093
0.697,9,93.750000
0.698,0,97.674419
0.698,1,95.348837
0.698,2,100.000000
0.698,3,95.348837
0.698,4,97.674419
0.698,5,93.023256
0.698,6,97.674419
0.698,7,97.674419
0.698,8,88.372093
0.698,9,93.750000
0.699,0,97.674419
0.699,1,95.348837
0.699,2,100.000000
0.699,3,95.348837
0.699,4,97.674419
0.699,5,93.023256
0.699,6,97.674419
0.699,7,97.674419
0.699,8,88.372093
0.699,9,93.750000
0.700,0,97.674419
0.700,1,95.348837
0.700,2,100.000000
0.700,3,95.348837
0.700,4,97.674419
0.700,5,93.023256
0.700,6,97.674419
0.700,7,97.674419
0.700,8,88.372093
0.700,9,93.750000
0.701,0,97.674419
0.701,1,95.348837
0.701,2,100.000000
0.701,3,95.348837
0.701,4,97.674419
0.701,5,93.023256
0.701,6,97.674419
0.701,7,97.674419
0.701,8,88.372093
0.701,9,93.750000
0.702,0,97.674419
0.702,1,95.348837
0.702,2,100.000000
0.702,3,95.348837
0.702,4,97.674419
0.702,5,93.023256
0.702,6,97.674419
0.702,7,97.674419
0.702,8,88.372093
0.702,9,93.750000
0.703,0,97.674419
0.703,1,95.348837
0.703,2,100.000000
0.703,3,95.348837
0.703,4,97.674419
0.703,5,93.023256
0.703,6,97.674419
0.703,7,97.674419
0.703,8,88.372093
0.703,9,93.750000
0.704,0,97.674419
0.704,1,95.348837
0.704,2,100.000000
0.704,3,95.348837
0.704,4,97.674419
0.704,5,93.023256
0.704,6,97.674419
0.704,7,97.674419
0.704,8,88.372093
0.704,9,93.750000
0.705,0,97.674419
0.705,1,95.348837
0.705,2,100.000000
0.705,3,95.348837
0.705,4,97.674419
0.705,5,93.023256
0.705,6,97.674419
0.705,7,97.674419
0.705,8,88.372093
0.705,9,93.750000
0.706,0,97.674419
0.706,1,95.348837
0.706,2,100.000000
0.706,3,95.348837
0.706,4,97.674419
0.706,5,93.023256
0.706,6,97.674419
0.706,7,97.674419
0.706,8,88.372093
0.706,9,93.750000
0.707,0,97.674419
0.707,1,95.348837
0.707,2,100.000000
0.707,3,95.348837
0.707,4,97.674419
0.707,5,93.023256
0.707,6,97.674419
0.707,7,97.674419
0.707,8,88.372093
0.707,9,93.750000
0.708,0,97.674419
0.708,1,95.348837
0.708,2,100.000000
0.708,3,95.348837
0.708,4,97.674419
0.708,5,93.023256
0.708,6,97.674419
0.708,7,97.674419
0.708,8,88.372093
0.708,9,93.750000
0.709,0,97.674419
0.709,1,95.348837
0.709,2,100.000000
0.709,3,95.348837
0.709,4,97.674419
0.709,5,93.023256
0.709,6,97.674419
0.709,7,97.674419
0.709,8,88.372093
0.709,9,93.750000
0.710,0,97.674419
0.710,1,95.348837
0.710,2,100.000000
0.710,3,95.348837
0.710,4,97.674419
0.710,5,93.023256
0.710,6,97.674419
0.710,7,97.674419
0.710,8,88.372093
0.710,9,93.750000
0.711,0,97.674419
0.711,1,95.348837
0.711,2,100.000000
0.711,3,95.348837
0.711,4,97.674419
0.711,5,93.023256
0.711,6,97.674419
0.711,7,97.674419
0.711,8,88.372093
0.711,9,93.750000
0.712,0,97.674419
0.712,1,95.348837
0.712,2,100.000000
0.712,3,95.348837
0.712,4,97.674419
0.712,5,93.023256
0.712,6,97.674419
0.712,7,97.674419
0.712,8,88.372093
0.712,9,93.750000
0.713,0,97.674419
0.713,1,95.348837
0.713,2,100.000000
0.713,3,95.348837
0.713,4,97.674419
0.713,5,93.023256
0.713,6,97.674419
0.713,7,97.674419
0.713,8,88.372093
0.713,9,93.750000
0.714,0,97.674419
0.714,1,95.348837
0.714,2,100.000000
0.714,3,95.348837
0.714,4,97.674419
0.714,5,93.023256
0.714,6,97.674419
0.714,7,97.674419
0.714,8,88.372093
0.714,9,93.750000
0.715,0,97.674419
0.715,1,95.348837
0.715,2,100.000000
0.715,3,95.348837
0.715,4,97.674419
0.715,5,93.023256
0.715,6,97.674419
0.715,7,97.674419
0.715,8,88.372093
0.715,9,93.750000
0.716,0,97.674419
0.716,1,95.348837
0.716,2,100.000000
0.716,3,95.348837
0.716,4,97.674419
0.716,5,93.023256
0.716,6,97.674419
0.716,7,97.674419
0.716,8,88.372093
0.716,9,93.750000
0.717,0,97.674419
0.717,1,95.348837
0.717,2,100.000000
0.717,3,95.348837
0.717,4,97.674419
0.717,5,93.023256
0.717,6,97.674419
0.717,7,97.674419
0.717,8,88.372093
0.717,9,93.750000
0.718,0,97.674419
0.718,1,95.348837
0.718,2,100.000000
0.718,3,95.348837
0.718,4,97.674419
0.718,5,93.023256
0.718,6,97.674419
0.718,7,97.674419
0.718,8,88.372093
0.718,9,93.750000
0.719,0,97.674419
0.719,1,95.348837
0.719,2,100.000000
0.719,3,95.348837
0.719,4,97.674419
0.719,5,93.023256
0.719,6,97.674419
0.719,7,97.674419
0.719,8,88.372093
0.719,9,93.750000
0.720,0,97.674419
0.720,1,95.348837
0.720,2,100.000000
0.720,3,95.348837
0.720,4,97.674419
0.720,5,93.023256
0.720,6,97.674419
0.720,7,97.674419
0.720,8,88.372093
0.720,9,93.750000
0.721,0,97.674419
0.721,1,95.348837
0.721,2,100.000000
0.721,3,95.348837
0.721,4,97.674419
0.721,5,93.023256
0.721,6,97.674419
0.721,7,97.674419
0.721,8,88.372093
0.721,9,93.750000
0.722,0,97.674419
0.722,1,95.348837
0.722,2,100.000000
0.722,3,95.348837
0.722,4,97.674419
0.722,5,93.023256
0.722,6,97.674419
0.722,7,97.674419
0.722,8,88.372093
0.722,9,93.750000
0.723,0,97.674419
0.723,1,95.348837
0.723,2,100.000000
0.723,3,95.348837
0.723,4,97.674419
0.723,5,93.023256
0.723,6,97.674419
0.723,7,97.674419
0.723,8,88.372093
0.723,9,93.750000
0.724,0,97.674419
0.724,1,95.348837
0.724,2,100.000000
0.724,3,95.348837
0.724,4,97.674419
0.724,5,93.023256
0.724,6,97.674419
0.724,7,97.674419
0.724,8,88.372093
0.724,9,93.750000
0.725,0,97.674419
0.725,1,95.348837
0.725,2,100.000000
0.725,3,95.348837
0.725,4,97.674419
0.725,5,93.023256
0.725,6,97.674419
0.725,7,97.674419
0.725,8,88.372093
0.725,9,93.750000
0.726,0,97.674419
0.726,1,95.348837
0.726,2,100.000000
0.726,3,95.348837
0.726,4,97.674419
0.726,5,93.023256
0.726,6,97.674419
0.726,7,97.674419
0.726,8,88.372093
0.726,9,93.750000
0.727,0,97.674419
0.727,1,95.348837
0.727,2,100.000000
0.727,3,95.348837
0.727,4,97.674419
0.727,5,93.023256
0.727,6,97.674419
0.727,7,97.674419
0.727,8,88.372093
0.727,9,93.750000
0.728,0,97.674419
0.728,1,95.348837
0.728,2,100.000000
0.728,3,95.348837
0.728,4,97.674419
0.728,5,93.023256
0.728,6,97.674419
0.728,7,97.674419
0.728,8,88.372093
0.728,9,93.750000
0.729,0,97.674419
0.729,1,95.348837
0.729,2,100.000000
0.729,3,95.348837
0.729,4,97.674419
0.729,5,93.023256
0.729,6,97.674419
0.729,7,97.674419
0.729,8,88.372093
0.729,9,93.750000
0.730,0,97.674419
0.730,1,95.348837
0.730,2,100.000000
0.730,3,95.348837
0.730,4,97.674419
0.730,5,93.023256
0.730,6,97.674419
0.730,7,97.674419
0.730,8,88.372093
0.730,9,93.750000
0.731,0,97.674419
0.731,1,95.348837
0.731,2,100.000000
0.731,3,95.348837
0.731,4,97.674419
0.731,5,93.023256
0.731,6,97.674419
0.731,7,97.674419
0.731,8,88.372093
0.731,9,93.750000
0.732,0,97.674419
0.732,1,95.348837
0.732,2,100.000000
0.732,3,95.348837
0.732,4,97.674419
0.732,5,93.023256
0.732,6,97.674419
0.732,7,97.674419
0.732,8,88.372093
0.732,9,93.750000
0.733,0,97.674419
0.733,1,95.348837
0.733,2,100.000000
0.733,3,95.348837
0.733,4,97.674419
0.733,5,93.023256
0.733,6,97.674419
0.733,7,97.674419
0.733,8,88.372093
0.733,9,93.750000
0.734,0,97.674419
0.734,1,95.348837
0.734,2,100.000000
0.734,3,95.348837
0.734,4,97.674419
0.734,5,93.023256
0.734,6,97.674419
0.734,7,97.674419
0.734,8,88.372093
0.734,9,93.750000
0.735,0,97.674419
0.735,1,95.348837
0.735,2,100.000000
0.735,3,95.348837
0.735,4,97.674419
0.735,5,93.023256
0.735,6,97.674419
0.735,7,97.674419
0.735,8,88.372093
0.735,9,93.750000
0.736,0,97.674419
0.736,1,95.348837
0.736,2,100.000000
0.736,3,95.348837
0.736,4,97.674419
0.736,5,93.023256
0.736,6,97.674419
0.736,7,97.674419
0.736,8,88.372093
0.736,9,93.750000
0.737,0,97.674419
0.737,1,95.348837
0.737,2,100.000000
0.737,3,95.348837
0.737,4,97.674419
0.737,5,93.023256
0.737,6,97.674419
0.737,7,97.674419
0.737,8,88.372093
0.737,9,93.750000
0.738,0,97.674419
0.738,1,95.348837
0.738,2,100.000000
0.738,3,95.348837
0.738,4,97.674419
0.738,5,93.023256
0.738,6,97.674419
0.738,7,97.674419
0.738,8,88.372093
0.738,9,93.750000
0.739,0,97.674419
0.739,1,95.348837
0.739,2,100.000000
0.739,3,95.348837
0.739,4,97.674419
0.739,5,93.023256
0.739,6,97.674419
0.739,7,97.674419
0.739,8,88.372093
0.739,9,93.750000
0.740,0,97.674419
0.740,1,95.348837
0.740,2,100.000000
0.740,3,95.348837
0.740,4,97.674419
0.740,5,93.023256
0.740,6,97.674419
0.740,7,97.674419
0.740,8,88.372093
0.740,9,93.750000
0.741,0,97.674419
0.741,1,95.348837
0.741,2,100.000000
0.741,3,95.348837
0.741,4,97.674419
0.741,5,93.023256
0.741,6,97.674419
0.741,7,97.674419
0.741,8,88.372093
0.741,9,93.750000
0.742,0,97.674419
0.742,1,95.348837
0.742,2,100.000000
0.742,3,95.348837
0.742,4,97.674419
0.742,5,93.023256
0.742,6,97.674419
0.742,7,97.674419
0.742,8,88.372093
0.742,9,93.750000
0.743,0,97.674419
0.743,1,95.348837
0.743,2,100.000000
0.743,3,95.348837
0.743,4,97.674419
0.743,5,93.023256
0.743,6,97.674419
0.743,7,97.674419
0.743,8,88.372093
0.743,9,93.750000
0.744,0,97.674419
0.744,1,95.348837
0.744,2,100.000000
0.744,3,95.348837
0.744,4,97.674419
0.744,5,93.023256
0.744,6,97.674419
0.744,7,97.674419
0.744,8,88.372093
0.744,9,93.750000
0.745,0,97.674419
0.745,1,95.348837
0.745,2,100.000000
0.745,3,95.348837
0.745,4,97.674419
0.745,5,93.023256
0.745,6,97.674419
0.745,7,97.674419
0.745,8,88.372093
0.745,9,93.750000
0.746,0,97.674419
0.746,1,95.348837
0.746,2,100.000000
0.746,3,95.348837
0.746,4,97.674419
0.746,5,93.023256
0.746,6,97.674419
0.746,7,97.674419
0.746,8,88.372093
0.746,9,93.750000
0.747,0,97.674419
0.747,1,95.348837
0.747,2,100.000000
0.747,3,95.348837
0.747,4,97.674419
0.747,5,93.023256
0.747,6,97.674419
0.747,7,97.674419
0.747,8,88.372093
0.747,9,93.750000
0.748,0,97.674419
0.748,1,95.348837
0.748,2,100.000000
0.748,3,95.348837
0.748,4,97.674419
0.748,5,93.023256
0.748,6,97.674419
0.748,7,97.674419
0.748,8,88.372093
0.748,9,93.750000
